id,text
1075119379245879296,"RT @AJEnglish: 'You sold your country out'

US judge blasts Trump ex-adviser Michael Flynn for lying to FBI agents, delays sentencing https…"
1075118492666523649,RT @Asamoh_: #NewProfilePic cc @AtwoliMaria https://t.co/HPjAyE8T0X
1075105846013685761,"RT @ItsBravin: There is a Very Serious STI in Busia County called ""JAKADALA"". It kills in 5 days and the Images are very Heartbreaking and…"
1075077501406334977,RT @DaviesKinanga: Don't be ashamed of your hustle; ain't nobody gonna feed you if you go broke.
1075076037095104512,"The Mueller probe is closing in on Donald Trump...if Flynn goes down just a few days after Michael Cohen then the Trump administration is in flames.
@DonaldBKipkorir"
1075069242054205440,RT @Asamoh_: Having the right lady around you is that best feeling ever.
1075064055386267650,"RT @ItsOwuor: If former US National Security @GenFlynn is sentenced,Robert Mueller could go hard on @realDonaldTrump...probe could close in…"
1075063828252119040,"If former US National Security @GenFlynn is sentenced,Robert Mueller could go hard on @realDonaldTrump...probe could close in a few."
1075062595407749120,RT @AJEnglish: Tense calm prevails in Yemen's Hodeidah as  UN-brokered ceasefire holds https://t.co/OCA2Pe7x5C https://t.co/59opheepDC
1075059629997080577,"RT @ThisIsKayeli: Check how you talk. Before you open your mouth, be minded of who you are talking to, where you are talking, when you are…"
