id,text
1074787939543064576,@XschneepfoteX #Javoll #ichauch #richtiggeil
1074759740914307072,@XschneepfoteX Du Schlawiener ! #haha #dubistsolustig #lmao
1074759185601048583,"@XschneepfoteX Cool, ich auch ! #Ichauch"
1074758580371406849,leel
