id,text
1074533512877957120,Минимализм: Документальный фильм о важных вещах https://t.co/aui8AumLAg через @YouTube
1074170617820114944,@ekaterinrostova 😂
1074170128093376512,"ну как можно не восторгаться сильными и умными женскими персонами?

я просто посмотрел фильмы: «месть от кутюр», «королева» и «дьявол носит Prada» 😅

доминируй, властвуй, унижай."
1073979291099115521,"лучше рано, чем поздно @ лучше поздно, чем никогда."
1073597597628186624,!!!! https://t.co/cPk3bFbmST
1073589646070812672,RT @zhidkovskiy: Это просто я сейчас... просто в шоке https://t.co/l8U16lS6z5
1073589129059942401,"недавно одной бездомной купили поесть с подругой, так она нам в след крикнула, что я пидор, а моя подруга шлендра. делай добрые дела после таких выражений..."
1073587950791876608,"только что пришла в голову мысль, что если на заберут - то буду бухать люто, но я так не умею 😂"
1073585226272641025,"молюсь всем богам старым и новым, чтобы не забрали 😂"
1073584985989369856,"то чувство когда скоро новый год, а я все еще не сделал фотграфии на паспорт, не сходил в паспортный стол, чтобы поменять это чертов паспорт и еще в понедельник в военкомат, обожаю."
