id,text
1074760952833282048,RT @TatianaCorte2: Tengo ganas de cojer mnmm
1072741082834849793,RT @Benavidesgraa: q ganas de garchar
1065581752826191872,"RT @FacuM_13: *no das más de lindx*

Mi cerebro:

no lo digas
no lo digas
no lo digas
no lo digas
no lo digas
no lo digas
no lo digas

Yo:…"
1064713577406304258,@AgustinaGodoy42 Yoo
1063263268322594819,RT @_JugadorNro12: 9 DÍAS 💙💛💙
1063263261729140744,"RT @GenaroGerlo: Subis una foto conmigo y me cambias el dia, literal"
1063263173002883072,RT @GallottaAgus: Para pollerearrrr rr https://t.co/tymmmFh6pe
1063261581696540672,RT @BootyTL: https://t.co/U16PDFMRO2
1059882068283400192,"RT @InfoBocaWeb: LA BOCA ES ALEGRIA, LA BOCA ES CARNAVAL https://t.co/R8Tr7W7Rq6"
1059882058712002562,RT @FacuM_13: Un departamento así es mi fantasía sexual ❤😍 https://t.co/BVVqbVYGpQ
