id,text
1074768148631642112,@realDonaldTrump why haven’t you responded to Comey’s comments yet? It’s been a couple minutes... What’s the hold up?
1073623781988622336,@CanadensisMax Thank god for Rob Ford
1070283684580872194,"RT @WhatTheFFacts: As you grow older, you realize it becomes less important to have more friends and more important to have real ones."
1070283633225805824,@CNN This is the 3rd time u have tweeted this. Shut up
1068616807261642758,@KingJames @MeekMill What a joke
1068610506183925760,@wojespn For what??? This dude is broken
1065598069834698752,@brlive What a joke 🤣🤣
1064459783015727104,@CFL @REDBLACKS @calstampeders The CFL is horrible. Completely amateur football.
1064459308379836416,@WTFFacts Of course we do.
1062977563084099585,@WTFFacts I appreciate this information for the third time in 2 days.
