id,text
1074811037734588418,"Peygamber efendimiz (s.a.v) Fakirlik benim iftiharımdır” demiştir.Bu fakirlik,her şeyin Allah’a ait olduğunu anlamaktır."
1074806884572585986,İnsan dilinin mahkumudur .
1074806824002560000,Ne arıyorsan O’sun sen
1074431017040142339,RT @onur_asl: Allah’a yaslanan yıkılır mı hiç?? yıkılmaz!!
1074429674330222592,Doğrunun olmadığı yeri yanlış doldururmuş.
1074429268501938176,"RT @UfukDemiray: Adı Soyadı: Rukiye Türeyen 
Engelli bir kardeşimiz ve tek parmağıyla kitap yazmış. 
Annesine ev almak gibi bir hayali var.…"
1074429207646756864,"RT @UfukDemiray: Tarifsiz bir video huzurlarınızda...
Zorluğa Yenik mi düşeceksiniz ? https://t.co/1TB63dfVFH"
1074428669521731584,"RT @UfukDemiray: Yer: Afrika
Binlerce çocuk işçiden sadece birisi...
'Şımaracak kimsen olmayınca hayat seni kocaman bir adama çevirir' http…"
1074428534679052289,"RT @UfukDemiray: Değerli Dostlar...
Yemen'de her 10 dakikada 1 çocuk açlıktan ölüyor..
Bir kardeşinin karnını doyurmak istiyorsan YEMEN yaz…"
1074428439187349504,"RT @UfukDemiray: Yer: Zonguldak
Türkiye'de günde 4.39 milyon adet israf oluyor.
Dünyada 750- 800 milyon aç insan var. Attığınız bir gıdanın…"
