id,text
1075091176691138560,@conflippity How can I get these Charle’s Angels cards?
1075043721064919042,"@RealCherylLadd That is cool, Charle’s Angels cards where can I get them?"
1074845761525837824,@realDonaldTrump Wonderful
1074781239683383296,@JackieJohnsonLA We will all miss you giving the weather report.
1074780131841867776,"@heidiklum Hi Heidi, great job on AGT"
1074512365683564544,https://t.co/CsTR97Y73F.                   Hi Candace
1074402402025893888,@RealCherylLadd Cheryl what do you love about Christmas?
1074091921016901633,@RealCherylLadd hope your Saturday is good Cheryl
1073648469368139776,RT @Gerald23754688: @RealCherylLadd Yup I send Christmas cards to enjoy and I enjoyed it.
1073648343975251971,@RealCherylLadd Yup I send Christmas cards to enjoy and I enjoyed it.
