id,text
1075071468432748544,RT @IntDissidente: Il fatto che l'#Italia e il #Governo abbiamo calato le braghe davanti alle folli pretese di Bruxelles ci indispone profo…
1075000490805612544,Grande gioia per questa nomina. Congratulazioni ad Andrea Monda! https://t.co/CxyHBMXmSZ
1074944295247982592,"Mi ripeto: non si accoglie l'altro e il diverso, quando davvero serve e quando ne ha bisogno, se non perché il cuore si è... https://t.co/XdNMa8QYn7"
1074915076925218816,"""Per essere santi non basta essere giusti, bisogna superare la giustizia, bisogna entrare nel territorio più esigente della fiducia in Dio e non nel semplice buon senso o buon cuore. È un sogno che ribalta ogni cosa,... https://t.co/i6r8heLqMy"
1074581247559643141,"Allarmisti del #clima, vi agitate tanto per un 4% di tutto il #gas che compone l'#atmosfera! https://t.co/tGl3pYsQIk"
1074568625376452613,RT @ClimateRealists: What is all the fuss about: ...and since water vapor contributes 95% of the atmospheric greenhouse effect... human add…
1074551158071615488,"RT @LaMentegatta: Un nuovo reato:
""Apologia di italianità"".
Considerata detenzione di arma impropria usare la frase:
#primagliitaliani ...🙄"
1074532690253242369,"Né Maria né Giuseppe guardano il bambino, sebbene la madre lo tenga in braccio e il padre lo sostenga da dietro. Anzi, entrambi hanno addirittura gli occhi chiusi. Sopra al bambino, però, c’è una colomba, e più su ancora c’è Dio, che non lo perde di... https://t.co/ngnYXGaaXc"
1074409168809930752,"RT @CScientifica: Il “sovranismo psichico” e altre supercazzole del basso impero.
Sono gli “scienziati” del crepuscolo, quelli che devono n…"
1074401038948597760,Che piovano miracoli! https://t.co/PT1zgvbjmV
