id,text
1075090926442303488,@FLOTUS @realDonaldTrump @POTUS LMFAO....... it's going to be your last Christmas being ........FREE........ INPEACHMENT....... DEPORTED.......
1075090493233610753,"RT @StephenAtHome: Advice for Michael Cohen: On first day of prison, go up to the biggest guy in the yard and offer to pay him $130,000"
1075090444265119744,RT @StephenAtHome: Another decision in the landmark case of “Donald Trump v. Getting Caught” https://t.co/pKZ7Zu7iie
1075088781777219584,"RT @UNESCO: Migrants are People. 

Refugees are People. 

We are all People.

And People help People. 

18 December is International #Migra…"
1075086148723183621,"RT @TheDailyShow: Feels like a good time to curl up in front of our Mike Flynn ""Lock Her Up"" Yule Log! https://t.co/MMRycukCxT"
1075086066267418624,"@JamesSemaj1220 @colbertlateshow @MickMulvaneyOMB Colbert 2020 or when Trump gets kicked out...... INPEACHMENT..
..the late show.........lmfaooooooo..... Trump is going down...... can't wait.."
1075085545649463298,RT @MMFlint: Hey all — the home video release of my film FAHRENHEIT 11/9 is TODAY! I’m so happy to finally get it 2 all of u who couldn’t s…
1075085384537776128,RT @colbertlateshow: Can you count how many investigations President Trump is under? #LSSC https://t.co/fazJtL1MIL https://t.co/tqF2CE6xBL
1075085362312163328,@colbertlateshow SMH LMFAO great show
1075083979265581061,@realDonaldTrump Good luck to you staying out of jail......... INPEACHMENT........
