id,text
1074332266015416321,Lindo dia para agarrar la bici y salir a despejarme....
1074079166839095296,"Extraño a mi novia y quiero ir a verla. Pero la cague tanto q me quiere ver, pero lejos suyo nomas"
1074045907660926976,RT @underurparadise: no le importo a nadie
1074024712580292609,"RT @_TheDreamings: La persona que realmente me demuestre cariño, que se quede en mi vida por siempre. Please"
1073780599830265856,Pinto acostarse a llorar un ratito y hacerme un par de cortes mas 😜
1073768772484370432,Soy mas basura de lo q creia
1073767312086495236,Una semana de mierda fue
1073765780385341440,Creo q un par de cortes mas no le vendrian mal a nadie.....
1073760553548611584,RT @lud_beleen: le importo tan poco a las personas que me rio para no llorar jajajajjsjsjsj
1073758414197669888,El mal humor me da sueño we.
