id,text
1074777953953857539,@TexasMillennium @realDonaldTrump Sweet heart there is no strategy to helping ppl lives become worst. Please grow up.
1050460306449866752,I just entered to win an awesome prize! https://t.co/5sGWqoFQkT
1040559644517785600,"RT @HillaryClinton: Let's talk about Brett Kavanaugh's past rulings on guns. He's out of the mainstream, even among other conservative judg…"
1040559549076389888,"@GOP @kayleighmcenany We are worried that you will make it market crash, the protection of the ppl and the poison you folks out in office. No ever again. We will Turn Blue."
1040559033990696961,@ChrisetteM Missing your music
1040558832756420608,"RT @washingtonpost: ""Even the folks who won don’t seem happy"": Obama mocks Republicans at Ohio rally https://t.co/iBJt4igiXS"
1040558557354229761,@FoxNews @POTUS That fool did call Florida nor New Mexico . Sit down dump trunk
1040558065207193600,RT @CBSNews: Video shows Dallas Officer Amber Guyger getting booked after killing neighbor https://t.co/0iqiiFhM4y https://t.co/u5GqYKKMow
1040556734555860994,"RT @TIME: Barack Obama says not voting in the 2018 midterm elections is ""dangerous"" https://t.co/SG2qmPrCrt https://t.co/z8qUGJ5V00"
1039297127489433603,Workout s are Always Refreshing 💯💪🏾💪🏾💪🏾💪🏾 https://t.co/8UGcc5UFj8
