id,text
1074490054054076417,#新头像 https://t.co/ucRwSFTUgH
970900261043568640,@Printemps67 加油
958335784003801088,@Printemps67 爱妻桥
555347776465551360,"God,pls bless me everything good."
555346295435825152,COME BACK
438873081373663232,Yeah mobile done
438866790311940098,"@aoi_sola 

can type english here?"
438866525856866305,"finally, i come back twitter, not sure guys still use twitter today or not!!"
79465325149700096,here we go yeah::::::
40752308002369536,I do not understand 日本语，So bad！
