id,text
1073932566997151744,RT @nowthisnews: This edible water bottle is helping runners eliminate plastic waste https://t.co/Sm0WLSxwcl
1073931645177266178,RT @ABC: 5-year-old Solomon doesn't let cancer keep him from showing off some signature Michael Jackson dance moves at Seattle Children's H…
1073700279122649089,"RT @PDChina: Built on the wall of a steep cliff in Central China’s Henan Province, the breathtaking Guabi roads reach the top of the mounta…"
1073103227875442688,"RT @NBCNews: ""Hope is the insistence that no matter how tough our circumstances, there are better days ahead...that if we persist...togethe…"
1071376210578587649,"RT @nowthisnews: Dr. Olivia Hooker survived race riots as a child and went on to be the first Black woman in the U.S. Coast Guard, and an e…"
1071370148613902336,"RT @PDChina: With a narrow line of sky above, a man squeezed himself in the middle of two vertical rocks in S China’s Zhangzhou. But how th…"
1070356207737675779,RT @nowthisnews: ‘The only way we are going to get out of this situation is by choosing to be courageous.’ — Alexandria Ocasio-Cortez https…
1069398328071340032,"RT @_ayosworldd: This is the purest, most wholesomest thing my eyes have ever witnessed on this app https://t.co/DbVSiTUsc4"
1069396715906703360,RT @ABC: Five firemen from the Norton Fire Division in Ohio rescued a dog who fell through the ice into a pond. One fireman jumped into the…
1069358574403551233,RT @ChinaDaily: Queen of wolves! This girl in North China's Inner Mongolia raises 36 wolves by herself. https://t.co/VxQ8INZURM
