id,text
1074722926182551554,"RT @restinavocadoo: ชอบประโยคนึงในนิยายในเล้าเป็ดมากเลย 
'พี่เป็นผู้เสียหาย พี่มีสิทธิเสียใจได้นานเท่าที่พี่ต้องการ'"
1074047507703816192,RT @Rosmarinusnme: คนที่อินในความเป็นตัวเรา อินกับเพลงที่เราฟัง หนังที่เราดู อินกับทุกสิ่งอย่างที่เราพูดออกไป ความคิดความรู้สึก มันน่ารักแล…
1072953333684436992,RT @memoriesO9: ไม่ต้องขอดิ อยากจูบก็พุ่งมาเลย
1072952719910916096,RT @Emptyyyroom: อะไรที่เป็นความสุขก็อยากให้อยู่ไปนานๆ💙
1072031236049141760,RT @jkimfolder: แต่เรื่องจริงไม่เคยเจ็บแล้วจบเลย เจ็บหนักตลอด เพิ่มงบไปเรื่อยๆ อีกนิดดาวน์รถได้ละ
1072031154100793344,RT @JAKYRICK: Its crazy how much you would do for somebody and they just act so ungrateful
1072030975738007552,RT @keaspock: สบตากันโดยบังเอิญ ท่ามกลางฝูงชนจำนวนมาก สะกิดความทรงจำเก่าๆ ให้ฟุ้งกระจายขึ้นมา ความฝันที่เคยมีร่วมกันล่มสลายไปนานแล้ว เปล่าป…
1072030521406803968,"RT @itfeelquotes: Silence isn't empty, it's always full of answers.

ความเงียบไม่เคยว่างเปล่า
มันมักจะเต็มไปด้วยคำตอบมากมายต่างหาก https://…"
1072030298181787648,RT @ohteenquotes: “Sometimes I just want to sit outside with someone and talk all night”
1072002287294238721,RT @bdYencha: พ่อบอกว่า “ถ้าเขารักเรา เขาจะอยากดูแลเรา เขาอาจจะบ่นจนน่ารำคาญ หวงจนน่าเบื่อ ระแวงเราทุกฝีก้าว แต่นั้นละเพราะเขารัก แต่ถ้าเขา…
