id,text
1074928058631680000,@realDonaldTrump Your probably going to jail in 2 years so you may as well just give in to the Democrats since you can't seem to do anything.  Very weak! Very disappointed!
1074913290512408577,@realDonaldTrump @marthamaccallum @trish_regan I can't believe people in the d.o.j can just not make themselves or someone available for questioning. Your supposed to be their boss. Where's the other f.b.i agent who reported that Flynn didn't lie? Your weak mr. President!
1074782872383434752,@realDonaldTrump @POTUS You are letting the Democrats bend you over! You must enjoy it!
1074782437803200512,@realDonaldTrump @POTUS No one wants to work for you anymore. That means an investigation into their whole lives. Like they say show me the man and I will show you the crime. That's any human alive!!!!
1074781574086967296,@realDonaldTrump @marthamaccallum @trish_regan Letting people who work and defend you with honor go broke paying for lawyers and then plead to a crime that they didn't commit! You should be ashamed for letting it happen to their families!
1074780880659509249,@realDonaldTrump @marthamaccallum @trish_regan We know what's happening. Why don't you do something about it!!!???????
1074780370174914560,@realDonaldTrump When you lose your reelection it's your fault for letting things take years to accomplish. All by design right in front of your face and laughing in it too!!!! Democrats are whipping you!!!
1074779753423532039,@realDonaldTrump You need to clean your houses and stop spending months to do things. It definitely doesn't take years for an investigation into anything! Speed it up already! We are never going to know what we all know Hillary Clinton did! You screw around to much!
1074778830362025984,@realDonaldTrump Why are drug companies CEOs getting HUGE YEARLY BONUSES and the poor man pays for it? Buy somewhere else!!!!!!!!
1074777830494519297,@realDonaldTrump @POTUS Stop letting these so called legislators go on extended vacations that no one else gets and can't come up with an affordable health plan. Buy our drugs from other countries or drug suppliers that don't rape our people. How's that for an IDEA!!!
