id,text
1040676131563823105,RT @un_candadito: https://t.co/SJsHRXAA8a
1031679023657545728,"RT @Alletta: Hola amiguitos, como algunos recordarán en 2011 formé parte del colectivo #reformapolíticaya que impulsaba cuatro puntos. Pero…"
1030207186046148608,RT @ThingsWork: This is how laser cleaning works to remove rust https://t.co/XfXtBXF5KC
1015659502933245953,"RT @elonmusk: Got more great feedback from Thailand. Primary path is basically a tiny, kid-size submarine using the liquid oxygen transfer…"
1013731733806575617,RT @VicenteFoxQue: Si es por el bien de México..... https://t.co/Ze8Cw28hyv
1011379149590720514,"RT @itsAdrian95: JAJAJAJAJAJAJAJAJAJAJAJA ESTO ES LO MEJOR QUE VI EN SIGLOS PUTO AMO TOM HOLLAND!!! 😂😂😂

Creditos en el video 👍 https://t.c…"
751482268149882880,He utilizado Shazam para descubrir Love Yourself de Justin Bieber.ee ee anda  https://t.co/5VU5lciXFl
564084743159836672,"@GMCustomerSvc name Ricardo Flores, location, saltillo mexico, vin 2GKFL8E5XC6232268, dealer http://t.co/kaCRsALv81"
563855070362484736,"@mtbarra 1st GMcar GMCterrain 42k Km, hyd drive pump leak, engine leak, warranty finish at 40K very unsatisfied #never will buy GM car again"
485446113701281792,"#guadalajara tengo dos boletos para el concierto de pepe aguilar el dia de hoy, no voy a poder asistir, alguien los quiere,"
