id,text
1073209785997279233,"@vvBerkum @Oefennoordoost @Oefen_Wedstrijd @oefenduels Goedemiddag, 

Wij zijn inmiddels voorzien. 

Gr. John"
1072788453442682881,"VV Den Ham JO19-1 zoekt voor 12-1-2019 nog een oefenwedstrijd. Niveau: 1e klasse / hoofdklasse

@Oefennoordoost 
@Oefen_Wedstrijd 
@oefenduels"
840122263731036162,@TheDailyTurbo de swing op welk tijdsframe?
487339993669828608,@madurohedwiges @AjaxFanzoneNL Vlaar raakt de bal nog met de schouder!
390212901237440513,RT @KoertWesterman: Klaar! #turned: 0-2. Toet! Toetoet! Tüterdetüütüüt! Toetoetoet!!! Tüütüüütütüüt!!! TOETOETOETOET!!  TÜÜÜÜTÜÜÜÜÜÜÜÜT!!!!…
381430885041840128,7 uit 3.. Prima seizoensstart!! #lekkerhoor #vvdenham
373120592255660032,@DENNIScholtenDH Zwaar..!
348745614042988545,RT @voetbalpings: Jan Vertonghen. http://t.co/sipb4Xv9mb
331020925967413248,Drie op een rij.. #32 #AFCA
327546445198671874,RT @vvdenham: Den Ham C1 KAMPIOEN! http://t.co/Feu8CwxPnV
