id,text
1074697812942774278,#NewProfilePic https://t.co/IU4n4E4lwJ
1074304802820112387,Beautiful morning on the last weekend of duck season! https://t.co/AOjzAZkZqo
783489441750982656,RT @OLIVER_PECKer: Seriously people ... Quit smoking !!! #fuckcancer @SpikeInkMaster
761423982449061888,RT @efwellis633: 👍🏼👍🏼Good read on Dressing Sharp for Lodge! https://t.co/ki8WyULoox😎🕴Lodges RT 👊🏼👊🏼
367001597508714496,"Demand further investigation into the shooting death of Molly Young in Carbondale, IL. http://t.co/HFWoO9CPUO @moveon"
299309469416964097,"RT @SEALofHonor: Please participate if you're able.  If not, please share.  
Hooyah, Chief Kyle!  A grateful nation salutes you! http:// ..."
192031473891676163,@MiggleD I love you too cutie
184889702560698370,Happy anniversary @MiggleD I love you
181463202918445056,@ClaudiaToldo @MiggleD hey hey hey don't be hatin
177147699701874688,This day can't possibly get any worse @MiggleD
