id,text
1074208405164777477,RT @RobertDowneyJr: Always good to know @NASA has your back. https://t.co/0Vuj4oErrE
1073097908025618432,@far_football @EAFIFAMOBILE Check it noob https://t.co/QWjOH1pENu
1073096956010885125,@far_football @EAFIFAMOBILE How
1072996362407436289,@mike30551321 @EAFIFAMOBILE Season 2 from daily objectives 👌😂
1072992587676434432,@MrOllyWallace @EAFIFAMOBILE Na bro f2p
1072990456227627008,@EAFIFAMOBILE Yes https://t.co/zB5tSM0cjA
1072667142535987200,@EAFIFAMOBILE Striker hazard
1072666735646519296,@EAFIFAMOBILE Striker hazard
1070925370134749184,https://t.co/7rAXokeX4R
1070700634595184640,RT @IGN: Jake Gyllenhaal will play Mysterio in Spider-Man: Far From Home. 🔮 https://t.co/3N512OzhQy
