id,text
1074800042010132486,"RT @Selmen_BN: #محمد_قرياني من ابناء #الامام_موسى_الصدر 
#المقاومة 
#الامل
#الجيش_اللبناني https://t.co/139MYlomL1"
1072858846631264257,"RT @HoseinMortada: #حسين_مرتضى
مفاجئة للصهاينة 
ماذا اغتنمت من حرب تموز وعلى ماذا حصلت ،

الانفاق يا صهاينة في كل فلسطين 
ستكون نهايتكم من…"
1072858314151587842,RT @3alematnialgrba: انفجار لمحطة وقود باحدى الولايات في أمريكا ، شيء مخيف جداً https://t.co/VsEpaiA49S
1072857229144002563,RT @FaridHaykalElKh: فخامة الرئيس تنذرون بكارثة....، أنتم المنقذ الوحيد ورأس البلاد وهذا عهدكم، التضحية اليوم عظمة وليست تنازلاً، فعلى قدر…
1071843530950221824,"القائد ..
#خلاصنا
#انت_فصّل_ونحنا_منلبس https://t.co/opcAXQwFcv"
1071182468471025664,RT @samer_antar: #الفاسدون_هم من يغطون تجاوزاتهم بمؤتمرات صحفية وشعارات وصور واحتفالات. افكاركم ومشاريعكم ووعودكم مردودة مع الشكر !
1071182407406104576,RT @Joe_Chabb: #الفاسدون_هم من باعوا دماء آلاف الشهداء من أجل المناصب
1071181210196549632,"RT @Joe_Chabb: #الفاسدون_هم من طالبوا بفصل النيابة عن الوزارة ومن ثم تراجعوا 
#الفاسدون_هم من طالبوا بعدم توزير الراسبين في الانتخابات الني…"
1071181071079874560,"RT @TMG117: #الفاسدون_هم من كُتِبَ عنهم في "" الابراء المستحيل "" و من كتَبَ عنهم ثم تغاضَ عنه بعد التسوية"
1070880978711863296,"RT @SaadehYoussef: ٥٠٠٠ آلاف وظيفة قبل الانتخابات النيابية!!
أليس من حق اللبنانيين ان يعرفوا مَن المسؤول عن تحميل خزينة الدولة هذه الاعباء…"
