id,text
1075114027926343681,RT @cometspiri: Retweet if Samus is taller than you ; https://t.co/J0al8nTmg0
1075092504414949376,@SoushinSen Enjoy Billy!
1075087094383546370,"@TommyOliverSays It's iconic as hell, but yeah the others are waaaaay more visually interesting."
1075084741693431808,@MrClemps How does THAT keyblade look like?
1075082648597319680,@TommyOliverSays F
1075071107319787520,@Railith M O O D
1074886601132597250,@Narutobestgirl @sensenzawa The vibrating power of sensemzawa pushed me forward in time.
1074885901380071425,"@sensenzawa Thanks, I hate it ❤️."
1074875418677719040,@yokotaro 2B00ty
1074872774676627457,@Railith I petition Railith to be the first guest on Caste Super Beast.
