id,text
1074987655488651265,@TheRock Cheat day is everyday 😂😂😂😂😂😂😂
1074986244591898624,@FreeMemesKids @Angeliq76360359 this is so u
1074986160328388608,@FreeMemesKids 😂😂😂😂😂😂😂😂
1074982822199255040,@MailOnline It's so small 😂😂😂
1074981625442689029,@voguemagazine Someone shine a light on him plz😂😂😂😂😂😂
1074977579281481728,@Angeliq76360359 Yuuuuuuuuus🎈🎊🎉
1074960826417598464,@richthekid *work
1074919397829963776,@H0meAtLast @kanyewest HAHAHAHAHAHAHA 😂😂😂😂
1074919289553993730,RT @H0meAtLast: @kanyewest https://t.co/L0OOcAK01q
1074918395936595968,@Daniel2ibe @torylanez 😂😂😂
