id,text
1075090034439598081,RT @AbramJRyan: @drawandstrike I am not waiting any longer. I don't trust the plan. Trump is doing nothing. I am going back into the wilder…
1075041175910998016,@MeinNYC2 @MiaFarrow @realDonaldTrump Why don't you buy them a ticket home rather then bitch about it.
1074882424687882240,@FOX40 Or maybe there is nothing there to investigate.
1074513199947427840,@jonvoight I will be buying a ticket to any film  you are in. Well done sir on Mark Levin interview.
1073823006844059648,@Conservative_VW All things aside she is kinda hot and much easier to look at then the rest.
1073822044205109250,@Fuctupmind Go go go fire it up.
1073820771200290816,@JackPosobiec Once SC is gone the whole fucking cart will be flipped over.  All of these leaches that have become millionaires and billionaires on the public dime will have to find jobs or cell mates.  Taxes will go to zip and....  ok well power of positive thinking right?
1073798982525116416,@nschofield815 @adgary @BarackObama Mine doubled right out of the gate.  Or are we supposed to forget that.
1073798216456400898,@BarackObama @RepBarbaraLee Joe had one of the little kids he keeps locked up in the basement make that.
1073797478703521792,@richardcranium6 @dashman76 Sure as shit ain't testicules.
