id,text
1049977099505807360,@DIRECTVSports @DTVTotal Pablo
1048258341326213121,"@G_Saraceni @giraltpablo Fue bueno contra todos , el mejor de la albiceleste , pero como jugador universal Messi es mejor"
1048252336207011841,@G_Saraceni @giraltpablo Te falto: Diego va italia
1035229154222985216,@SVargasOK @UEFAcom_es B grupo de la muerte
1012683219425267713,@giraltpablo @Argentina La formación B
1011758413339070464,"@giraltpablo Yo pensé q me quedaba sin mundial como en el 2002 , ahora hay q revisar , porque costó tanto generar volumen de juego !!!!! Que falta o a quien cambio, !!!!!! Quien va a romper el juego desde l media !!!!!! Mucho trabajo para la selección"
1010533864824098816,@rubenuria Totalmente de acuerdo y agregando algo más : una sola golondrina no hace veranos !!!!!!
1010507878686449665,"@giraltpablo Estoy de acuerdo contigo Pablo aunque yo no soy argentino, Messi está comprometido 100% con la selección , y merece un trato mejor por parte de sus compatriotas q no lo bancan !!!!!"
1009966803328565248,"@directvsportsar @DIRECTVSports @giraltpablo Era una derrota avisada , desde la derrota contra españa!!!!! No se tomaron los correctivos debidos !!!!"
1006499310073237511,"@DIRECTVSports Brasil tiene más magos , pero el mejor mago juega solo ( Messi )"
