id,text
1074825276629016576,@AmandaBrand8 Hey you.
1074824774516240384,"#ShawnMichaels is/was the best wrestler period. I bet he could lace his boots today and still put on a better match than anybody else in #WWE right now. Wrestling is in a very sad, sad place."
1074823883562205184,"@HillaryClinton I'm thankful everyday a bottom feeding, blood sucking parasite like you didn't win. #Trump forever."
1074823508302061568,"@muse You guys are the best band since Queen. Queen + Mercury anyway...this new touring Queen is an insult. Long live Mercury, and thank you Muse for not selling out. Hopefully you never do."
1074823095934808064,"@12News Justice. What a scumbag to leave the scene. He needs to be tortured, slowly."
1074822895061200897,#fox10phoenix how about we focus on REAL news from now on and stay away from trash media? kthanks.
1074822531721261057,"#moron #sucks #KanyeWest and all these other so called ""musicians"" need to go away, forever. What the hell happened to music? This garbage hiphop pop nonsense isn't even music. It's noise. WAKE up people. #Muse #Queen"
1074820815495913473,"The ""me too"" movement is absolutely ridiculous and just another symptom of society turning into some sissy ass embarrassment. Everything offends everybody. What happened? now more recently the Christmas song ""Baby It's Cold Outside"" is offensive and not getting air time? Christ!"
20027926710,Free Text translation in a single click! - http://www.babelfish.com/?aff=3713
19891366364,Free Text translation in a single click! - http://www.babelfish.com/?aff=3713
