id,text
1072718005182783488,RT @captainkalvis: lmao almost got evicted bc of this https://t.co/LDtBDjFHpt
1070150413410844673,RT @hannahroseeees: ur not GOD ur a one year old CHILD https://t.co/1ysPl4HoYD
1068320944140226561,@cam_hubbell2 U shit yourself again like in 2nd period
1065718038056574978,@StanichGianna I loveee youu hunnyy😘❤️
1065345490429116419,@mia_musolino *open for a surprise*
1063253501650919425,@jonesspence1 Cant do that anymore!
1061849853242892288,@sbannon32 Good thing I told u not to quit after frosh year
1046604557051219970,@sophiawbuu @StanichGianna Curse you Sophia!!! You’ll never get away with this!!!!
1046303838129541120,She’s beautiful 😍😍❤️ @StanichGianna https://t.co/c3ZttvFB5j
1039298012542062593,@antoniogay_ @cam_hubbell2 The STEELERS vs the browns think about that one smh
