id,text
1074850697743486976,Watch how heartless i get 😈
1074782568610963456,RT @GGYOUNGBOY: If you know me don’t think twice
1074467822468624385,RT @bonilla775nv: https://t.co/T4MGFGzKmZ
1074466868943978496,RT @MoneyBaggYo: I kno Da tears still falling down on my last bitch 😌
1073706701553991680,Claiming that u loved me but left me thiggin in the field🎼
1073437677276385280,RT @KingVonFrmdaWic: Niggas See You Shinning and Forget That you Dangerous. 💀 https://t.co/diMlVxrNaZ
1073407404740505600,RT @thaliayasmiine: Let go. Your peace of mind  is more important than driving yourself crazy trying to understand why something happened t…
1062153395337752576,RT @GGYOUNGBOY: I mind my business I’m not like these niggas or these hoes
1059519058247221248,RT @KingVonFrmdaWic: Out of Sight Out Of Mind.
1055622037069164545,RT @KingVonFrmdaWic: I Regret Tellin Ole girl I Love Her.
