id,text
1074794273659334658,RT @MonederoJC: Los trabajadores en Francia se ponen del lado de las mayorías y en contra de las multinacionales que le hacen la vida impos…
1074793603069894656,RT @MonederoJC: ¿Por qué demonios tenemos que pagar los españoles los 4000 policías que van a cuidar el partido Boca-River que va a llenar…
1074792226499244032,"RT @lauritalonso: Violentos, abusadores, machirulos 👇 https://t.co/Yt4LmpLwpZ"
1074790775391707137,"RT @JustinTrudeau: We all know flying can be a hassle, especially this time of year. As an air traveler, your rights should be protected. T…"
1074790375804583936,RT @JustinTrudeau: Can you imagine not having clean drinking water for 14 years? Stories like this have been the unacceptable reality in fa…
1074565835652501504,RT @kenpro11: Des milliardaires chinois financent le Parti libéral pour parler avec le premier ministre Trudeau | https://t.co/RDlPDAw6fc.…
1074427881965699074,"RT @AndyJGladstone: Che, me acaba de acusar mi vieja de abuso porque le chupaba la teta cuando era recién nacido."
1074427446320074752,"RT @AlexLeroy90: #Centenaire1918
Le roi du Maroc dort pendant le discours de Macron pour le #11novembre. 
Regardez le regard de Trump 😂 htt…"
1074427226177847303,RT @AlexLeroy90: Zineb El Rhazoui : « il faut soumettre l’islam à la critique » https://t.co/P7nderZZdX
1074153068902653952,"RT @lauritalonso: Para el doble conforme de la condena de Boudou, Nuñez Carmona y otros en el juicio de la causa Ciccone, vamos a tener que…"
