id,text
890950863853948928,Boa Ivana #AForcadoQuerer
890756061795405824,Semana q vem tem aula e nois ta como https://t.co/1YTjj4AQ13
890755519232835584,Mentira nao tenho essa paciência migos
890755448013553668,Vou postar todo dia hehe
890755399246385152,VOLTEI CARALHO
673304456814006272,O meu crush gosta da minha melhor amiga... Vo pula da ponte e ja volto
673304298609070080,Gente eu to sad ;-;
673254837086265344,RT @luscas: a kim ficou tanto tempo grávida que o bebê já saiu do útero direto pra faculdade
670763735112396800,Pra mim sábado é aquele dia que todas as suas amigas saem e você fica em casa
670038692237606912,Ué https://t.co/EbEhTAdIve
