id,text
1046317742503145472,"RT @ZiggoSportF1: Nu live op #ZiggoSport Racing de sprintrace in de F2 in Sochi, met @nyckdevries vanaf P6 én 🎙️van Ronald van Dam en @Mein…"
987350985931706368,RT @racing_rob: Oeps nu met leesbare kalender ! @groot_hart @robertdoornboss @TimCoronel @TomCoronel @Meindertvbuuren @beitskevisser @Ziggo…
987230684245823488,RT @racing_rob: We zijn er weer bij op alle grote race evenementen met @groot_hart ! Ken je een ziek kindje dat een snel rondje in een race…
885225718707367936,RT @BasKoetenRacing: Former FR3.5 and GP2 driver @Meindertvbuuren rejoins TCR Benelux in Bas Koeten Racing Audi RS 3 LMS TCR @CircuitZolder…
865336254321221632,"RT @irmke73: @Meindertvbuuren   We zoeken mensen die  #ALS patiënte Ria een kaartje willen sturen , retweeten is lief  #ria  #nijmegen #als…"
865336213569273856,"@irmke73 @OG3NE @gerardekdom @candydulfer Beste Igeenen, tot mijn spijt lees ik je bericht, ik heb inderdaad het bericht gemist in alle hectiek en drukte sorry daarvoor!"
864378069083148289,@teamlazarus @ArturJanosz Lets push for the win!!! 🏁🏆
864367979596623873,RT @teamlazarus: #TeamLazarus on its way to #Buriram Circuit in #Thailand w @ArturJanosz @Meindertvbuuren for 2nd round in #LamborghiniSupe…
851812824670232576,RT @teamlazarus: https://t.co/6LiSHxRbjP Welcome @Meindertvbuuren
851804563518746625,"RT @teamlazarus: https://t.co/9nOgY0ZCrG Hello there,@Meindertvbuuren"
