id,text
1073258821693386757,RT @Guigomes022: Nd contra quem joga PES mas e uma mrd fds
1071184758493888513,@martaalves151 És tu
1057334980320354305,@juju_andrade29 Hahaha bora Ju
1050640851460743170,@martaalves151 Qual mal Marta vai correr mm bem 😂
1050086612665856001,@martaalves151 É mm 😂😂
1050086467903647744,"RT @Guigomes022: Cm e q ha pessoas q mudam da agua para o vinho !? Q nojo,asr !!!"
1043275472182956032,"@Guigomes022 @martaalves151 Mas ele vai acabar sem nada, sbs como é ""Quem não quer ser lobo não lhe vista a pele"""
1043272479379214336,@Guigomes022 És tu e eu hahaha
1042475277396451328,@martaalves151 Ficavam a sbr mais 😂😂
1042474979122667522,@martaalves151 Ohhhh mas disso toda a gente já sabe 😂😂
