id,text
1074822503904747520,@lama_abdu92 احبك
1074809886398140417,هذا خلق الله فأروني ماذا خلق الذين من دونه https://t.co/gjnePckbir
1074809184460386304,الله كذبة والجميع يعلم ذلك حتى الله
1074808384837337088,الكوميديا السوداء ملحد في المدينة
1074808016405442566,@soas07 وش دراك عن حكمته؟
1074807911002632193,@d_agno @Islamgod0 شكلو منجد نايم😭😭
1074804231947870208,@SerajAlghamdi مبدع سراج
1074803780154212352,@hukusfof خديجه كانت تاجره ليش ما تبي الضعوف يشتغلون ويعفوا نفسهم؟
1074803210941014016,@hades_the_2 انت ناوي تقتل روحي
1074802811395825666,#الدرعيه_تجاهر_بالمعاصي ارفعوا الهاشتاق يمكن الله يشوفه ويخسف فيهم👍
