id,text
1074911299191140352,@CryptoScrypt0 @APompliano Hi
1074779706086576134,Hello https://t.co/1Yh1U9NzgP
1074774841008578560,@bickudown hello
1074774710850936838,@boostlust @bickudown Hello
1074773233902206982,"RT @Bertieschip: ""i believe i can fly""...yes you can😊👍🏼 https://t.co/XzpA2WZYnm"
1074773209545883649,@Bertieschip hello
1074773007787327495,@CarSnapped @Bertieschip Hello
