id,text
1074953779567415296,@Saints https://t.co/l5aot3cdXs
1074953622360711169,@Saints @nflnetwork https://t.co/l5aot3cdXs
1074953493394350081,@nflnetwork https://t.co/l5aot3cdXs
1074953418857316353,@nflnetwork https://t.co/l5aot3cdXs
1074953262141304833,@NFLonFOX https://t.co/l5aot3cdXs
1074953107136643072,@NFL https://t.co/l5aot3cdXs
1074952972377833476,@BleacherReport @E_Reid35 https://t.co/l5aot3cdXs
1074952813162070016,@NFL @_DJack01 https://t.co/l5aot3cdXs
1074952633670979584,@Deadspin https://t.co/l5aot3cdXs
1074952214475563009,@ESPNNFL https://t.co/l5aot3cdXs
