id,text
1074772777457065986,Excited to see your segments.  You keep it real https://t.co/P5xh9SZxGH
1074770142180052993,How the frigging hell you use Twitter anyway. Its confusing. New here
1074768814431178758,Lol exactly https://t.co/8CB5MnJNAb
1074768491352338433,When you are just tired of everything 100%
1074195086005686272,How cute https://t.co/0IRJXplAsC
1074194908561453056,I simply just dont know anymore if this is worth holding on to
1074029651570364416,@rodneyrhodes I hope he is ok!!
1073785714586894336,Passed out water and donuts to the homeless. A little positivity today
1073784762446303233,@KailLowry I dont see why w all this the courts do not take those kids away!!!
1073784451182813185,@KailLowry Shes going to end up so hurt one day smh.  #getthekidsout
