id,text
1074850935522975744,@newsom_5 Time to change those tips to red?
1074792824883896321,RT @realDonaldTrump: Today I am making good on my promise to defend our Farmers &amp; Ranchers from unjustified trade retaliation by foreign na…
1072181301799776256,"RT @PickSixPreviews: Most Wins, last 50 years:

472- Nebraska 
467- Oklahoma
465- Ohio State
447- Alabama
446- PSU
444- Michigan
427- UGA
4…"
1070817191753330688,"RT @cjandringa: Definitely worth 1,000 words. #CyHawk https://t.co/csZrdfslyb"
1070817156231761920,RT @GeorgesNiang20: Cyclones run the state of Iowa!! https://t.co/3O0moo2nHH
1070670189933547520,RT @AnnaLaca1: USDA Still Negotiating Second Aid Payment ... @SecretarySonny says we should know more by the end of the week. https://t.co/…
1070460369515233283,WOW! Game changer! #GBR https://t.co/XDYN4P1ade
1069750931582009344,"RT @PickSixPreviews: Most 9+ Win Seasons since 1962:

48- Nebraska
37- Alabama
37- Ohio State
34- OU
34- PSU
33- Michigan
31- FSU
30- Texas…"
1068238237871820802,"RT @nuggets: Now is your chance to vote for the Budweiser Nugget of the Month!

#MileHighBasketball"
1066122641935908864,RT @BruceFeldmanCFB: Adrian Martinez is such a stud. Kid is soooo impressive. Wouldn't be shocked if he won a Heisman there someday.
