id,text
1075078897224556546,"@dbongino Oh they've produced it, it's just that it implicates the Democratic party, and they won't share this with the American public. Injustice at its highest."
1075064439920041984,@HillaryClinton Just don't grow up to be a crook like Hillary.
1075063711071694849,@Fahrenthold @benshapiro @realDonaldTrump What about the Clintons? They going to shut down? Or are they going to keep using it as a personal bank account?
1075063022887100417,@DonaldJTrumpJr Doesn't it lead right to him?
1075043101704622080,@GOPChairwoman @LouDobbs @realDonaldTrump Not only opposed to DONALD Trump  opposed to the American people. # illegal immigrants first. Sad day in America.
1075041773351825418,"@dbongino And yet Dan, they act as if his word is the gospel. Your absolutely right disgraceful."
1075033746724794368,@LibertyHangout Her stupidity finely caught up with her
1075033302673883136,@realDonaldTrump What happened to the treason laws in this country? We the American people see it everyday from the Democratic party. Where is the justice . They have a get of jail free card? This isn't a game of Monopoly.
1074864186625282048,"@marcorubio Amen brother , the way the world is today it won't be long."
1074862968645578753,A little humor to lighten the mood. https://t.co/lpQfPGhiMP
