id,text
1070851231936065536,@jeskaline Boa noite linda !!!!
1048494338626473986,@perolasa_ E linda né
1016513983904468995,https://t.co/fDybIALhKU
1010862203375845376,@Miltonneves Não tem culhão pra isso !
1002251239118266368,#manopamonha relaxa irmão kkkkkkk
999318789413097472,@camillaportess Muito linda  taloco !!!!!!!!
997503237124251650,#DePlaca https://t.co/txLs3qqofH
994395373769814019,@milafluilha @romeup2 @putariasdezoito Homem gosta Sim  !!!!
987136261797437440,@mabruce_ Muuuuito gata  parabéns!
957778080961126400,@esthelida 👏👏👏👏👏👏
