id,text
1075065957691899912,"RT @BBCR1: We're 100% obsessed with this 😍

@MileyCyrus and @MarkRonson take on @ArianaGrande's 'No Tears Left To Cry' in the Live Lounge a…"
1075065344304267264,@ImHighKeyJames My idol eats my hair
1074793684913270785,RT @ColIegeStudent: Being at college makes me appreciate home and being at home definitely makes me appreciate being at college
1074778169755004928,RT @ThomasBeautyy: https://t.co/t1o5uRqXMs
1074671715719020544,RT @uhmanderrz: All I want for Christmas is Jeffree Star’s metabolism
1074307541851693056,"RT @philzzzzzzzz: me: all bodies are beautiful 

also me: my body is so fucking ugly"
1074304476662718464,"RT @onlygrandeshit: Ariana didn’t do anything wrong to deserve this

Kanye’s mental health is important pls respect it and send love

Pete…"
1074303713026678784,RT @dejaistired: some ariana stans are sending death threats to pete while also talking about ariana’s mental health. random people are sen…
1074301076109701120,RT @racheldooley10: Unpopular opinion: Kanye’s music isn’t good enough for him to be this annoying
1074300083628400640,"RT @ThomasBeautyy: i ain’t trynna be dramatic but this is.............dare i say.....................manipulation, gaslighting, and guilt t…"
