id,text
937179775499616256,Root Sports guys also not prepared for what Bombers are all about
937176246420520960,Obviously Woodinville isn’t prepared for what #7 means to the Bombers.
937175881046401024,Woodinville finds Bombers kryptonite then mysteriously quits calling it.
937169700559077376,Also not “wise” to punt to number 7
937168336609165312,Not “wise” for Woodinville to throw the out to # 7’s side.
932054352155443200,@krmcc101 Turnovers
672769032450269184,RT @SRpreps: Gonzaga Prep’s do-it-all Evan Weaver is TNT state football player of the year | The News Tribune https://t.co/8rD5YCRT3p
642455693723697152,RT @KNDUMorganAsh: #PASCOSTRIKE Judge says it isn't appropriate for him to insert himself in policy...
542170684596973568,RT @theFinalScoreTV: Chiawana senior @TreeZay_ really lowered the boom on this play last Saturday during the 4A championship game. http://t…
421487540588118017,@Cfowl74 time to pixelate the w-l record in the paper...the kids might be watching #janetjacksonteet
