id,text
1075031762512818176,"#سوريا
كنا نتغنى بسوريا بأنها جنة الله على الأرض..حتى جاء كل الإرهابيين للبحث عن الحور العين ."
1075023119012806657,https://t.co/nPTb9EYvAD
1074795669427249153,@Om_yusif_syria اللهم احشر هذه الحشرة مع سيده وكل من أيده وانت ربي عليهم قدير
1074795095059296257,@anwaralbounni أملنا بالله ودماء شهدائنا وأنات حرائرنا وصرخات أطفالنا ستروي الامل فينا باذن الله سنبقى على العهد لشعبنا مناضلين بكل ماأتيح لنا للتخلص من نظام دكتاتوري مجرم وتقديم القتلة للقضاء .وذلك بهمتكم وجهودكم أيها المناضل الشريف .
1074792919830327302,@AbuArabBeirut نعم صدقت
1074791189801517056,@AksalserNews بثينة ثعبان للعهر عنوان
1074790639852838916,@anwaralbounni بشار والبشير للقتل والتدمير
1074334300064112640,@AksalserNews حكيت يالص يا عرصا .خراي عليك وعلى وفد الرياض وسوتشي واستانة شلة منايك كلاب لصوص
1074309547844616193,@BassamJaara ليش في شي بالتراث العربي بقي .غير القحبات ومراكز الشرمطة .
1074080599395262464,@Ebdulbasit رحمة الله عليه وتغمده.برحمته ولكم.طول العمر والصحة ولذويه الصبر والسلوان
