id,text
1074794222241353729,RT @Rhymestyle: Xenoverse 3 please. No more DLC for 2. Thank you @BandaiNamcoUS
901557358425518080,First night in Rosewood with my new friends! #EpisodeDoesPLL https://t.co/fjbb8KCw7v https://t.co/fjbb8KCw7v
853093400823951361,RT @Juice_Hoops: RT this tweet if you enjoyed the QB Challenge video! Reply with the best part!🔥
822908190325141506,I just got a free Gift Card from https://t.co/NHLvYMOLE6 #free #psn
775107091447046144,I just got a NBA Locker Code for 100k VC at https://t.co/dsNIC4CNXd !!
682253382979985408,Leave Bill Cosby alone and let God handle it. He gonna meet him soon anyway https://t.co/WnagLlw6Cz
678927457789939712,This is the type of feminist that I have respect for! https://t.co/d1dGLiRHSw
678044465727057920,"patsperfect
RIP🙏😔 https://t.co/6ncWeF8aVr"
668960510608580608,"RT @Patriots: Two hours until game time. #LetsGo #BUFvsNE
https://t.co/RjDSpoGfr1"
668960331260141570,"RT @Patriots: 12 on the game program. 
12 on the game ticket. 

#BUFvsNE #LetsGo https://t.co/XIwNuUwrXG"
