id,text
1075048465657405442,I keep coming back to this song... https://t.co/MHTQFUW2Mm
1075026976660971521,History of Ideas- “Manners” from @TheSchoolOfLife https://t.co/lM1zzaFaDH via @YouTube
1074917556237058048,@chrissyteigen I agree 🍉
1074866198058360832,@emmyrossum I know this is late but thank you for voting and thank you for speaking out a about it. It’s nice to see an actor/celebrity who truly uses their voice.
1074863254244069376,"RT @RepAdamSchiff: At least 52 journalists have been murdered in 2018.
 
This year @TIME honors reporters who fought to preserve freedom of…"
1074807758132862976,RT @PiggyBankPeople: Surveillance fears grow after Taylor Swift uses face recognition tech on fans https://t.co/jiKFRzRoFC https://t.co/j6G…
1074756122395979786,Very few places should be devoid of natural #sunlight It’s so vital for #health
1074755824139030529,Now that I think about it our #blinds are archaic. We need better ones. #design #patent
1074754167212859392,I wish #blinds were different. For instance I wish you could open them from the top down or even from the sides. I know there are some new designs out there. #designs #interiordecorating
1074751158512742400,"RT @commondreams: With Friday Deadline, These 16 House Democrats About to Go Down in History for Helping GOP Kill Internet as We Know It ht…"
