id,text
1075115588987613188,"RT @ErdalEr82: Nazlı Çelik, #Yüksekova'da halkın evini şov ve reyting için bombalatmıştı. İnsanların evlerine zarar vermiş ve hayatlarını t…"
1075090577442648065,"RT @Rose38Dersim: Polisler bir kürt çocuğunu vahşice,olduresiye dövüyor. 
Dövülen bir kedi olsaydı sosyal medya ayağa kalkardı. 
Insan olma…"
1075046592732950528,@KontAlmasy @CigdemKohli Sonra imamı görevden almışlardı.
1075031499735515136,@canada22528308 Binalar nerde 😂
1075011325028388864,@omerturantv Kürt sorununu çözdünüz  de suriye sorunu kalmıştı bi tek.
1074966897697918976,"RT @ozgurcihann: Erdoğan bu sefer gazeteci  @fatihportakal ‘ı alenen tehdit edip hedef göstermiş...

Çünkü aşağıdaki gibi bir gazetecilik(!…"
1074940913280000000,@Hamzagirgin8091 @fatihportakal Kemik de verdik bak havlama daha fazla.
1074925986704179200,@Hamzagirgin8091 @fatihportakal https://t.co/vuOvxdV0kv
1074713740703096832,"@guness1999 Yerel seçimlerde Hdp batı illerinde aday çıkarmıyor, bizim haklarımizi savunan başka parti olamadığı  için de sandığa gidemiyoruz ."
1074711495102091264,@guness1999 bunlara oy veren Kürtler haysiyetsizdir net.
