id,text
1075092723701637120,RT @shkhkmt: @syyahxxpa 10 years later* https://t.co/i8sR7uds7h
1075092459196215296,RT @syyahxxpa: When my little brother didn’t want me to open his report card 😂💔 https://t.co/DAmxk11VHd
1075089293117480961,RT @portiagumedesa: It's only fair to block an Ex (on all platforms) who sends you this video in December. https://t.co/arWAR3Y4vh
1075084417293582342,RT @kingpopilicious: When you get to hell and u don't see your best friend you used to mosha together... Uphi sathan?  😂🙄 https://t.co/n4EY…
1075083897527025664,RT @andreliftss: This how we all gonna die https://t.co/YsRHhGHfra
1074651571076636673,"RT @bright_adim: *My Nose During Cold*

 Left Nostril         Vs         Right Nostril https://t.co/0EQYQJySse"
1074591565581045760,#PitoriHighlights https://t.co/6zoXMShi0m
1074583991330709505,"RT @epaphroditus14: Don't think you are Nothing. Don't think you are Everything. But think you are Something Who can achieve Anything !! 
#…"
1074583743355080704,RT @deDOGGYdude: This whole dezemba angibuyi endlini ko Idibala Eyadini ngoba abo makwelwane Banomoya🍻💃🍾 🔥😁....😋🚶 https://t.co/oEovl5mgup
1074322309048139776,"RT @kasujja: They find a way..
Always! https://t.co/nAIF8pPRZB"
