id,text
1074239675957690373,@FortniteGame mano isso e loucura https://t.co/rPF6aoXgKj
1074238695484612608,@EpicGames olha isso trio em solo https://t.co/qxsdJBgYzr
1071741959184834562,https://t.co/z8MMuDbcfu livee agora galera só cola
1021947442894385159,Hugo na final aeeeeeee #MasterChefBrasil
1021946799190417408,Vai Hugo tá na final mlk #MasterChefBrasil
1019421133618274304,Vai hugooo #MasterChefBR vamosss
1019417645735710725,Vamos hugooo #MasterChefBR
1001243797882273792,Davy reagir a esse vídeo https://t.co/sU3e319SJe @ogameplayrj @DavyJonesRJ
989626236673712130,Tem gente que não tem coração #cidadealerta
982337893824806912,Paladins - primeira gameplay https://t.co/8ucawJGsr2 via @YouTube
