id,text
1039931141581680640,@glaubermacario Agora entendi nossa nota no ideb
1021959687468720128,https://t.co/4iZlf7gYsz
991517749603196928,"@thafny_ @_ldeassis_ @CapivaraMa @jacksonvas Imagino q qto piores forem as condições do imovel antigo, mais dinheiro é preciso."
990706244133576705,https://t.co/r9xWDJhpH4
990704951222521858,https://t.co/pNGPLfXwyB
990704494647406592,Livro As instituições brasileiras na era Vargas. Gratis. https://t.co/JPuZXa75s9
955633876101189634,RT @White_K8: Some of you needed to see this today. You know who you are... https://t.co/ZrUcPtPXox
954570912707334145,RT @TonyPatterson: How social media fires people's passions – and builds extremist divisions https://t.co/lMRaTTxEKR
952977201770778628,“Jedi” virou “Kane”: a infantilização da cultura chega ao auge https://t.co/16SYHrPNss via @UOLEntrete @UOL
939549552054558722,Empresa polonesa usa mulheres nuas para vender caixões funerários https://t.co/cFzmYIUHIp via @UOLEstilo @UOL
