id,text
1075130995903528962,"RT @margethesampon: Y’all better help.
#epic https://t.co/x0aHevm3lX"
980083709734014977,@qikipedia That's a lot of information to swallow
965607229687783432,RT @Xbox: RT for a chance to win an Xbox One X console inspired by the #AirJordan III. NoPurchNec. Ends 02/21/18. #Sweepstakes rules: https…
952958115221331970,@pizzahut @Toyota Imagine being high af and a giant toaster show up at ur door
