id,text
545032108612538368,@EMaynor3 @Vikings
545031993587941377,RT @EMaynor3: !!!!!!!RT @Vikings: #Vikings are up 14-0. #MINvsDET
486167007134351361,RT @DavidAmerson1: Up bored.
386199981239312384,@tunasweasel @AdamSchefter @Sport_Science @DezBryant is it live footage of him beating up his mommy!
386199778897723392,RT @tunasweasel: #1 all time RT@Sport_Science: Be sure to check out our @DezBryant segment on Sunday NFL Countdown this weekend... It's one…
373477933341769728,@_bpat @pgsports @robjax50
347033703811264515,"RT @AdamCarriker94: I just read last year 4,153,237 people got married. I don't want to start any trouble, but shouldn't that be an even nu…"
335566604903538688,Alright big boy I gotcha loud an clear
314028052822777856,"Happy birthday Steve! Wish you many more, you are a true hero to many."
301338299786731520,@RGIII Have a great birthday hero! Hope your doing well!
