id,text
1074814949711597569,@BarkhadKaariye Hayee bal intaasoo af somaliya soo qor ileen hoyadeen waa somaliye.
1073948953417256960,RT @AsasGroupc: Ethiopian military tank are seen on the streets of Baidoa south west Somalia. Public are shouting down President Farmajo  @…
1070264505534435328,"RT @xaduuri: Dheegow noloshayda 
Inaan dhalan_doorsho
Dhib laygu amaano 
Waxaan i dhaqayin 
Dhulkayga lakeeno
Dhab caal kama yeelin. 
Dhara…"
1069923685061062656,"RT @somaliland_1990: Both of them are dead, but their differ views about Somaliland still lives on with the people of somalia.
#siyaad_barr…"
1068930250283847681,"RT @ADENDEEQ: Who was Siyad Barre?
A Child Molester!!! #Somaliland #Somalia @ShadowLeader77 https://t.co/VkGqRcccP3"
1068484154919022593,RT @MadaxtooyadaJSL: Madaxweynaha Jamhuuriyadda Somaliland Md.Muuse Biixi Cabdi ayaa maanta oo jimce ah ayaa salaadii jimce  dadweynaha ree…
1067254588145893377,@ladylikenajma Wll #maxkamada_dagmada ma la socod siiseen  si uu ilmaha yari uhelo ogolanshiyaha ka mid noqoshada qoyiska. Alle ha'idin asturo adiyo qoyiiskiinaba. Mahadsanid.
1067246531789623297,RT @AbdirahmanAz: [٢] عَن أنس رضي الله عَنِ النَّبِي صَلى الله علِيه وسلم قَال: {ثلاثُ مَنْ كُنَّ فِيهِ وَجد حَلَاوَةَ الإيمَان أَنْ يَكُو…
1064033029365145600,RT @SLMoNPD: @SLMoNPD minister received a high-level delegation from the Ministry of Foreign Affairs of Holland. Holland contributes to the…
1063127189179240448,@hgamute Waxaan maqli jiray (walaahi inaad af qoti ku ooyi)  kkkkkkkkkk
