id,text
1075108929300979712,RIP Penny! You gave me lots of laughter! Thank you! Thank you! Thank you! #PennyMarshall #RIP #LaverneandShirley
1075095376674226176,RT @GoodmanComedian: Will the #Trump Presidential Library be the first to open in a Federal Prison? #Mueller #MichaelCohen #Flynn #TrumpRus…
1075090533393952768,The face of a guilty man! Trump sentenced Flynn! Sentenced via Twitter! #LockHimUp #realDonaldTrump #Flynn #MichaelFlynn https://t.co/ETFmUeyMDT
1075088893995667456,"#realDonaldTrump just sentenced #MichaelFlynn to prison! Ralph Cramden said it best “You got a BIG mouth, Trump!” #Trump  #Flynn #Mueller #WhiteHouse #BREAKING #BreakingNews"
1075074810944704512,"The judge has spoken! Benedict Flynn! #BenedictFlynn! #Trump is on deck! #DonaldTrumpJr &amp; #IvankaTrump will miss #JaredKushner at next year’s #Christmas party! 

#traitor #Flynn #17Investigations #Impeach45"
1075073090340540416,"@VP @realDonaldTrump @POTUS @DeptofDefense #SpaceForce = #SpaceFarce! I am embarrassed for this administration acting on #Trump faux pas &amp; wasting time, money &amp; energy on a cartoon dream! #WhiteHouse #TrumpLies #ridiculous"
1075066177523568640,@realDonaldTrump #NYAttorneyGeneral just had Trump Foundation dissolved in mutual agreement! 1 #Trump crime organization down &amp; many more to go! #realDonaldTrump &amp; kids permanently banned from serving on charity boards. GUILTY of crimes with no prison! #TrumpFoundation #Impeach
1075061562308583425,@realDonaldTrump Code for “Pardon” - Criminals Crooks &amp; Liars - These are a few of my favorite Trumps! #TrumpCrimeFamily #ImpeachTrump #MuellerTime #Flynn
1075053926200762369,"@realDonaldTrump #MichaelFlynn has confirmed he’s a liar! 
No better than #MichaelCohen but #Trump says differently! Flynn insulted #Mueller &amp; my money says judge is giving Flynn prison time just so #realDonaldTrump can cry about how unfair it all is! #LockHimUp #17Investigations"
1075040568550612992,@realDonaldTrump You’re acting VERY guilty!
