id,text
1075123139082743808,"I'm happy @TMobile owns @MetroPCS my friend is having all sorts of trouble with @ATT. He was just LOOKING at other plans and it changed his WITHOUT confirmation or payment info... @TMobile @MetroPCS #TheBest 
@JohnLegere @SonicKOTW #12DaysofMagenta #screwyou @ATT https://t.co/wS1K3vhEXo"
1075120848032264192,"RT @ForTodayMattie: Of the 27 deadliest mass shooters in American history, 26 of them were raised without their biological fathers in their…"
1074824457762439168,@JohnLegere 2016 I think it was. I won one out the #12DaysofMagenta and got 2 tiles. They said they only work 1 year but they are stylo ticking strong and have saved my wallet when it was stolen and my phone when it was. Even if I win nothing this year. Thank you for that gift.
1074822875545096192,@JohnLegere @Scottbailey140 @JasonBootz @SusanLosey6 @B0sh13 @axmh1985 @kelseycelineee @mpyke1989 @Isabell22107618 @theboyfromtexas @ladyserenity18 @PWwastewater @Jhonny_ny86 @107proof @Thatsssoque @lostwolf128 Congrats to the winners!!! There's still days to go!! #12daysofmagenta #12daysofchristmas
1074716819208822784,"On the 8th Day of Magenta John Legere sent to me...A ssweet pair of Ultimate Ears Megabooms.
@JohnLegere #12DaysofMagenta @ultimateears #sweetcontestbrah https://t.co/wS1K3vhEXo"
1074369318249349120,@JohnLegere @TMobileHelp @Catherinebaubl1 @SethStingel @HanaNutty @bcarroll2_beth @House13Rockets @mochababeangel @KvTbj @DowlingLoretta @xtina269 @skulley36 @_Michael_Cruz_ @Distancewarrior @midstar01 @KristinaTriefen Congrats to all the winners!!!
1074368450309439488,@JohnLegere @christinalegere Your daughter is super talented and an entrepreneur! Epic cases.
1074366892360364032,"@chlegere #cutecorecreation case! Sounds #EPIC! #day9 #12DaysofMagenta

@JohnLegere I was told you have not beacuse you ask not so I'll just ask. Would you give me the phone too? #IPHONEXR https://t.co/9B7obrz1bw"
1073989473879318534,"@JohnLegere @skullcandy @SunsoakerL My 💀 needs 🍬! @skullcandy
Help me, @JohnLegere, your my only (#12DaysofMagenta) hope. https://t.co/iW3btOWFb1"
1073987055560998912,"My 💀 doesn't have 🍬 😢.
Help me @JohnLegere your my only #12DaysofMagenta @skullcandy help!! https://t.co/wS1K3vhEXo"
