id,text
1075108891422277637,"RT @latidosdelrock: Ya me banqué tanto, que ahora solo quiero ser feliz y estar bien."
1075106474811113472,"RT @lunaruiz8: Deci lo que quieras, igual sos lo que haces"
1075095836214874112,Será que tenemos que ser más hijos de puta para que la gente deje de forrearse con vos??
1075094789006200836,"RT @el25villero: perdón ma, te salí re inútil."
1074903379736977408,@florenciarosa5 Me la re juego amiga!
1074870414449496064,@mechiperez02 CHUPAME UN HUEVO
1074870113768259584,Lo que extrañaba las noches así
1074869934574968833,"RT @milenamartnez0: tengo mil cosas a la vez en la cabeza, siento que en cualquier momento explotó"
1074725811163422722,RT @Sinescritos: Tengo alta intigra se saber cuál va a ser mi primera decisión de mierda del 2019.
1074724223409684480,RT @mechiperez02: Es como que demasiado grande el amor que le tengo a mis amigas
