id,text
1074982371722715136,@EstacaoHD Andih faz uma série de pokemon light platinum
1050757715243479040,FREE FIRE- O CARA FICOU COM 5 DE VIDA https://t.co/QwHOpjAQiN via @YouTube
1017417717467398150,"@EstacaoHD  https://t.co/5bMrF5Raop
andih por favor veja esse video"
1017416904481226752,POKEMON HD-(#1)-Nova serie: https://t.co/v63nDJtk6x via @YouTube
1002355552561790980,"finalmente novo pokemon vindo , Ja to ate animado com essa nova extençao do pokemon go"
994713523430158337,o meu editor de videos bugou entao esse e sem ediçao mas os proximos sao com ediçao https://t.co/XE4IbEbuZh
994700117096591363,Adicionei um vídeo a uma playlist @YouTube https://t.co/zjudUaocSB ash gray-(#1)- o inicio da jornada/com pikachu
993260320167735298,@EstacaoHD  caro estaçao hd eu joao pedro sou um youtuber que faz live de pokemon e queria saber se vc deixaria eu gravar uma live do seu jogo o pokemon hd aqui o link do canal https://t.co/0oKYHgaP72
990418266790260736,@EstacaoHD andih eu gostaria de saber se a hackrom vai ser para pc tbm
987811588022456322,The Escapists-(#1)-a roupa de gaurda: https://t.co/PWGrhUxJrg via @YouTube
