id,text
1049208631181422592,@ayman_shweky انا لله وانا اليه راجعون
1045312526785925121,RT @ayman_shweky: قعدة رايقة عصر اليوم مع الأصدقاء فوزي العوامي وابو اياد العميري وابو مصعب علي شاطئ شاليهات عجيبة بمنطقة ام الرخم https://…
1045312492610703365,RT @ayman_shweky: حط بِنَا الرحال بمنطقة شاليهات عجيبة حيث عزومة غداء عند صديقنا ابو اياد العميري https://t.co/RPzO3YpJTV
