id,text
1062529466952376320,"RT @asahibeer_jp: ／
　#ジャパンスペシャルプレゼント
＼

ギフト限定醸造の『アサヒスーパードライ ジャパンスペシャル』(缶350ml×12本)を抽選で10名様にプレゼント！

応募は簡単！
@asahibeer_jpをフォローして、このツイートをRTするだ…"
1049936608076521472,"RT @dokkan_official: 【開催期間延長！】
現在開催中の「フォロワー40万人達成記念！RT&amp;いいねキャンペーン」の開催期間を10/12(金)14:00まで延長！
さらに『本ツイートへのRT&amp;いいねの数も到達数に集計』するぞ！
RT&amp;いいねで全STEP達成を目指…"
1049189541637046272,"RT @dokkan_official: 【祝！フォロワー40万人突破！】
公式Twitterフォロワー40万人突破を記念して、RT&amp;いいねキャンペーンを開催！
10/9(火) 13:59までにこのツイートをRT&amp;いいねすると、到達数に応じて全ユーザー様に報酬をプレゼント！
R…"
983239887619960833,テレビCM放映記念リツイートキャンペーン https://t.co/hDV7ilKkNg #D2メガテン  #D2真・女神転生L
972786707413188611,第20回 大霧島旗争奪高校剣道錬成大会 -  https://t.co/qCA4aLOUEt
942980171950198784,"RT @asahibeer_jp: ＼もう応募しましたか？／

 ＃摘みたての贅沢 
平日毎日１０名様に当たる！
応募期間は１２／２０　午前９時５９分まで！

① @asahibeer_jp をフォロー
②この投稿をリツイート

▼詳しくはこちら▼ https://t.co/f…"
901239727235280897,"スマートフォンアプリ「ドラゴンボールZ ドッカンバトル」 
全世界2億ダウンロード突破！ 
地球まるごと！ぶっちぎりの超大感謝キャンペーン開催中！
DL⇒https://t.co/ZPjm8GWjIQ  
#ドラゴンボール　#ドッカンバトル"
826806035125989377,"「ドラゴンボールZ ドッカンバトル」
ダブルDOKKANフェス開催中!!
「超サイヤ人4孫悟空」
「超サイヤ人4ベジータ」爆誕!!
https://t.co/F5fDY6TCW3  
#ドラゴンボール #ドッカンバトル #つくってドッカン"
821890659896279040,"RT @dokkan_official: 【リツイートキャンペーン】
ドッカンバトル公式Twitterフォロワー10万人突破！
この投稿の期間中RT達成で
豪華アイテムを全員にドッカンとプレゼント！
どんどんRTしよう！
期間：1/16(月) 12:00 まで
※プレゼントは期…"
821890619379359744,"RT @dokkan_official: 【リツイートキャンペーン】
RT数が22222を突破しました！
1月17日(火)17:00より皆様に感謝の気持ちを込めて
「龍石×12」&amp;「【不思議な儀式】老界王神」をプレゼント！
是非ログインしてお受け取りください！
※受取期限：1月…"
