id,text
1046917678219366400,RT @Nico_tico: Necesito un plan así pero ya. https://t.co/5y0kxoN0S1
1025990267357290496,RT @Nico_tico: Que ganas de una casa en la playa sin señal y buena compañía.
1016532242812866560,"RT @desaferrada: Si whatsapp iba a inventar la opción de borrar mensajes, mínimo lo hubiera hecho bien, no dejando la prueba del “mensaje e…"
1007097599780970497,"RT @Nico_tico: Miro 1 año atrás y no puedo creer como cambio mi vida como cambie yo, como gente que amaba ya no esta más y gente que ni con…"
1004164116259524609,A solo un paso de no volver a ver mate en mi vida!🤞
1002363561769865221,"RT @Nico_tico: Soy fan de los buenos días, buenas tardes, buenas noches, te extraño, quiero verte, ¿cómo amaneciste?, pequeños detalles que…"
1001212861262123010,RT @EsDeSarcasmos: Ser novios pero también ser amigos debe ser de las cosas mas lindas que hay en una relación.
1001210495246860288,"RT @SomosSarcasmo: —¿Te desmayaste? —No idiota, me estoy reiniciando. ¬¬'"
997290531469348864,RT @RobandoSuspiros: No te quedes con las ganas. Nunca.
996579912080347136,RT @nataliaapvr: ¿Dónde está mi Noah Flynn?
