id,text
1002736334308630535,"Hey, come win real money with me now on @luckydayapp - it's FREE to play! Play now to win $100,000! https://t.co/DjFRDlAfe1"
963989314416857089,"Diet Coke® Feisty Cherry, Twisted Mango, Ginger Lime and Zesty Blood Orange are in stores now! #DietCokeParty #Sponsored https://t.co/uAACmFg6pa via @housepartyfun"
963523282556334080,I applied to host a Diet Coke® Target House Party! #DietCokeParty #Sponsored https://t.co/rr8yLJ7025 via @housepartyfun
957435148248608768,Follow target &gt;glitchalerts
957434896884015105,Follow target glitchalerts
957433697061318657,Follow ywc deals
950743364072218625,getclarence
890711380734750721,Join me for a chance to win gas for a month! https://t.co/1aVNDmiqcm https://t.co/IDO2CPSfxX
890707937362149380,My inner patriot called me to enter Destination: Freedom! https://t.co/1aVNDmiqcm https://t.co/R73lx7Zcmu
805483154450640896,https://t.co/BS74YaJ7Ry
