id,text
1074783574195286016,Me ha gustado un vídeo de @YouTube (https://t.co/Id9q4elLam - TOP 5 CONSEJOS PARA SUBIR ELO + SORTEO 50€ EN RP's).
1074782236409499648,@ElOjoNinja Saludos desde venezuela &lt;3
1074782228310298624,:o Suerte a todos! https://t.co/6X8nH45fy0
1073645692814548992,"RT @chollometro: MAÑANA TERMINA! VAMOSSS!

Haz retweet y comenta con #LosRenosEnChollometro y llévate este pedazo de iphone 8 por la cara!…"
1073645630269128704,#LosRenosEnChollometro feliz nadividaaaadd ! :v &lt;3 https://t.co/zQHXjGfaYA
1069792027687161856,Me ha gustado un vídeo de @YouTube (https://t.co/wxuIy6L8CH - CAPITANA MARVEL Trailer 2 Español (2019)).
1069713919369994240,Me ha gustado un vídeo de @YouTube (https://t.co/r8neLMUufg - 1 KILL = QUITAR 1 ROPA con mi NOVIA !! (Fortnite: Battle Royale)).
1067840696302911493,"Me ha gustado un vídeo de @YouTube (https://t.co/p7eiQAxuKh - BROMA a mi VECINA con LETRA DE CANCION LUZ APAGA de OZUNA, LUNAY RAUW"
1065854436197785600,Me ha gustado un vídeo de @YouTube (https://t.co/zqVTnPWvRh - Kevin Roldan - La Trampa).
1062994917759291393,Me ha gustado un vídeo de @YouTube (https://t.co/p5LQ6UCts8 - ¿DINERO = FELICIDAD? *HIGH ELO KR SOLOQ* - ElmiilloR).
