id,text
1075111486324846592,"RT @roxgarciarivas: Bendito fútbol ⚽️
Sin palabras 😶 https://t.co/DKEEX5I7UY"
1075110380786003968,"RT @PapitoRaul_: 🏅2005: Guillermo Ochoa
🏅2013: Raúl Jiménez y Diego Reyes
🏅2018: Diego Lainez y Edson Álvarez

No sacamos mucha cantera, pe…"
1075061432096419840,"RT @JC_Zuniga: Padrinos, @picazodeportes tiene palabra de honor y le pagó a @Jonatan_Pena https://t.co/8sbFINOWn2"
1075060747917377536,"RT @ASRomaEN: #ASRoma’s Twitter Team of the Day is Mexico’s @ClubAmerica_EN. Founded in 1916, on Sunday they clinched a record 13th Mexican…"
1075059158972387328,"RT @futpicante: ¡El PEOR resultado para un equipo 🇲🇽 en #MundialDeClubes! 😱

Chivas cayó en tanda de penales ante el @ESTuniscom. 

Un GIF…"
1075059129801093120,"RT @estoenlinea: Un aficionado americanista se hizo presente en la Noria. ""Arriba el América, somos los más grandes"", gritó.

Vía: @Ruben_B…"
1074997791477223424,"RT @MiguelHerreraDT: ¡Somos campeones!
Un logro muy merecido para esta gran afición.
Gracias a cada uno de los jugadores por su entrega y a…"
1074698210008952832,"RT @RusoBrailovsky: !CAMPEONES! 🏆🦅 LA 13 
A disfrutar señores, a gritarlo a los cuatro vientos azulcremas, arrogantes, prepotentes, presumi…"
1074697301375967232,"@AlvaritoMorales Puta barata para el America, no lo quieren ver así pero se siente bien chido demostrarlo a cada rato"
1074696305497108480,RT @RusoEl23: Ódienme más 🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆@FOXSportsMX @UpalabraMX @ClubAmerica
