id,text
1074831964555735041,@Dand_dirga Gak pd
1074141327682527234,@maspiyuuu Ojo lebay sby
1073784737678876673,@rmolco Pada sok tau tapi goblok
1073783873572548608,@CakKhum Cak tolol....
1073783720165859328,@CakKhum Gundulmu cak
1073783208053882881,@CakKhum Sok pinter... Kelitan begomu cak
1073411229513744384,RT @Syarifuddinsin5: @detikcom Ayo...kota2 yg lain nyusul....dukung Jokowi Ma'ruf Amin....01 menang
1073410527332786177,@ronavioleta @muidmarpaung Tolol lu
1073410207449894913,@ronavioleta Betul sekali bu mega!!
1073408895807193089,@ronavioleta Nana uka cebong kok ngomong cebong yah?  Kwek kwek
