id,text
1074995320168296448,@Twitter Ass
1074994855754022912,@LarronDugster @chancla_boi https://t.co/vNxTYdH9jA
1074993036730478593,@squssy_ @these_cool https://t.co/nquhtvDiDC
1074821200277397510,@NonWeirdest @Cyranek No
1074821095851786240,@Cyranek No one watches them they just assume
1074818225857327104,@Raen1ma You only have to find the pieces online dingus
1074770567042093061,@HilagAnimations Glorpnopsutit
1074770327799062529,RT @theodd1sout: My first follower on tumblr (that wasn't an irl friend or family member) was a porn bot (not a joke) It's sad to see them…
1074767921484890117,RT @drewisgooden: https://t.co/S1SOCL9tQm
1074767758368350208,@anomalyxd Papa smell better than you
