id,text
1074961672308211712,"Rainy Day💦👌
*selfie lng yapon bahalag mabasa💦 https://t.co/coS5Lrx13f"
1074961215900676096,Rainy Day💦👌
1074869737807437824,I'm bored https://t.co/c0dyvnetCa
1074809286088450054,Partner In Crime😎 https://t.co/RGDkWrg4t2
1074808005370073088,Bestie😊 https://t.co/N3fC8dfXqq
1074807257744007169,Follow Me At 📷 https://t.co/qvX68VRPbA
