id,text
1029216828843687937,@Cooze95 Greasey bud ;)
1014490080352690176,@moon_cody Talk about a beut
977558716953350144,@chrisdelia is this a scarf or a big blanket? #firstdayofspring #congratulationspod https://t.co/PEsu54b7pM
963914550004170752,Happy birthday @randylaheygut21 have a good one! https://t.co/GUBrrAQLfl
938194015786323968,@BeckTaxi is the best!
892913808267767808,RT @erikaxfoster: amazing wow https://t.co/3DUXSYuNg2
881163042268094464,"One thing about damaging yur butt hole, she better heal up before Ur next shit or Ur shit outta luck"
865057861704990724,RT @morgan_cassidy: Is knowing the months and what order they are in common knowledge?
850867047659601923,"RT @morgan_cassidy: @shittybill69 wants everyone to know that ""hidden valley is not a good ranch"" #shittybillNOTapproved https://t.co/HXb78…"
761295351181484032,RT @erikaxfoster: pemberton https://t.co/q4SYXd1rIv
